host;consumer_group;time;cpu;dbtime;iowait;oth_wait;pxqry;pxqtime;pxrel;read;reqs;sys_actsess_max;sys_cpu;sys_iowait;sys_oswait;sys_pga;sys_pxqct;sys_pxruns;sys_pxsrvt;sys_read;sys_redo;sys_rmwait;sys_syspct;sys_write;write;yields
3;ods_support_group;2018-12-27 15:00:00;1.0;0.8518518518518517;0.5714285714285715;0.7346938775510206;1.0;0.0;1.0;0.23596662332032942;0.06701030927835053;0.11000866015093405;0.26850690087829365;0.20884146341463417;0.021126760563380278;0.218242914165013;0.34549600912200684;0.06829455627740262;0.18239749471997674;0.2744695615994734;0.0698051948051948;0.07664562669071236;0.36752136752136755;0.20850767085076707;0.5630530177685059;0.8542274052478135
3;ods_support_group;2018-12-27 20:00:00;0.8;0.4629629629629629;0.21428571428571433;0.20408163265306126;0.0;0.0;0.0;0.0005960121369744257;0.02061855670103093;0.21907707534331314;0.2835633626097867;0.2621951219512195;0.017605633802816902;0.3745974685617065;0.30748764728240213;0.10407399110314587;0.3124681377904013;0.4293869161374056;0.15178571428571427;0.001352569882777277;0.3205128205128205;0.2097121846075821;0.20595640601395587;0.0847640643559011
3;ods_support_group;2018-12-28 01:00:00;1.0;0.4629629629629629;0.14285714285714288;0.16326530612244902;0.0;0.0;0.0;0.2859232769830949;0.02061855670103093;0.29172337003587784;0.8732747804265999;0.31859756097560976;0.10211267605633803;0.5540588674371243;0.5279361459521095;0.10628220309149679;0.4522248925788363;0.490950424107501;0.08360389610389611;0.08566275924256087;0.7136752136752137;0.6357930772156711;0.5870800661822891;0.46906381600259156
3;ods_support_group;2018-12-28 06:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.041237113402061855;0.2174935048867995;0.5587620242576329;0.17835365853658539;0.03169014084507041;0.56453606685513;0.5028506271379702;0.07088680513329278;0.4886752603597699;0.2778860190715122;0.2248376623376623;0.010369702434625788;0.6153846153846152;0.2563712438189425;0.0;0.07558578987150416
3;ods_support_group;2018-12-28 11:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.5360824742268041;0.2846467895583324;0.8180677540777919;0.16463414634146345;0.09859154929577464;0.5031003098588208;0.43215507411630566;0.22317342464876627;0.6628067875609934;0.23452878295559282;0.3279220779220779;0.03832281334535618;0.6923076923076924;0.4881450488145048;0.0;0.06403196199114566
3;ods_support_group;2018-12-28 16:00:00;0.9;0.3333333333333333;0.0;0.08163265306122451;0.0;0.0;0.0;0.0009482011270047681;0.5927835051546392;0.20289496474081406;0.3856127143454622;0.06402439024390244;0.021126760563380278;0.2599470267288144;0.2611174458380844;0.2641053541139949;0.2630908164008448;0.12844990015064084;0.25487012987012986;0.001352569882777277;0.30341880341880334;0.27881323697223276;0.002661679015898137;0.1861570024835331
3;ods_support_group;2018-12-28 21:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.5360824742268041;0.23387356179636273;0.5687996654119616;0.23628048780487806;0.02464788732394366;0.205720011431759;0.36069935385784874;0.06869459468108936;0.2829000072827908;0.3871940285995061;0.0689935064935065;0.009017132551848512;0.42307692307692313;0.06447318372004565;0.0;0.08487204405571754
3;ods_support_group;2018-12-29 02:00:00;1.0;0.5185185185185185;0.21428571428571433;0.2448979591836735;0.0;0.0;0.0;0.13610749891634155;0.5360824742268041;0.14281826054682664;0.5863655374320369;0.16158536585365854;0.028169014084507036;0.4314421577100673;0.3204104903078677;0.9999999999999999;0.39734906416138666;0.37297034637041504;0.22077922077922074;0.04733994589720469;0.5512820512820513;0.3898820844427538;0.49543198331055327;0.5409782960803369
3;ods_support_group;2018-12-29 07:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.5154639175257733;0.2657429172337004;0.8431618569636137;0.12347560975609756;0.1478873239436619;0.44825809147014034;0.3204104903078677;0.06597433353601943;0.30620493773213897;0.35656286369721557;0.3644480519480519;0.04418394950405771;0.5982905982905982;0.5578166603271205;0.0;0.11683403520138215
3;ods_support_group;2018-12-29 12:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.10309278350515463;0.25465792403810467;0.7963195315767462;0.11432926829268295;0.03169014084507041;0.29630216266076875;0.28164196123147095;0.2737862834832143;0.41879688296555234;0.2004935802994291;0.31331168831168826;0.015779981965734897;0.6068376068376069;0.6453023963484213;0.0;0.07180650037792895
3;ods_support_group;2018-12-29 17:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.12371134020618557;0.0767041939873809;0.34546214972814726;0.17073170731707318;0.01408450704225352;0.08942137624145345;0.10680349676928926;0.22163727717860915;0.08528147986308353;0.2533767402483219;0.06655844155844155;0.0;0.2649572649572649;0.6340813997717762;0.0;0.0631681243926142
3;ods_support_group;2018-12-29 22:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.13402061855670103;0.273858715823333;0.9619406106231703;0.1996951219512195;0.0528169014084507;0.4882095638829875;0.4792854427974154;0.0298588664511793;0.299723253950914;0.3026395523519583;0.062499999999999986;0.08972046889089269;0.7564102564102565;0.8180550272600481;0.0;0.0788251808659972
3;ods_support_group;2018-12-30 03:00:00;1.0;0.898148148148148;0.28571428571428575;1.0;0.5;0.0;0.5;0.29028500216731684;0.1443298969072165;0.232265248051466;0.8854035968214138;0.3147865853658537;0.07394366197183098;0.7036660824532831;0.34435575826681875;0.05702147406150988;0.33009249144272085;0.4822203972136363;0.15584415584415584;0.014878268710550044;0.7136752136752136;0.8658869024977811;0.3424214085317604;0.9906057661159703
3;ods_support_group;2018-12-30 13:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.12371134020618557;0.0547816404800198;0.35048097030531156;0.08079268292682927;0.017605633802816902;0.13031975639794002;0.06803496769289243;0.02012993247351745;0.06627339596533392;0.18495858282735922;0.007305194805194805;0.0009017132551848513;0.31196581196581197;0.6035247876252059;0.0;0.06079257099665263
3;ods_support_group;2018-12-30 18:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.12371134020618557;0.09471730793022393;0.357172731074864;0.15396341463414634;0.021126760563380278;0.22898180445035166;0.1554541999239833;0.04771658079175599;0.14376228970941662;0.2590494465204349;0.0836038961038961;0.00045085662759242564;0.3205128205128205;0.6709775580068466;0.0;0.09383435914048159
3;ods_support_group;2018-12-30 23:00:00;0.9;0.40740740740740744;0.0;0.12244897959183677;0.0;0.0;0.0;0.05724425661031643;0.13917525773195877;0.2736607695162688;0.8465077373483898;0.22103658536585372;0.04225352112676056;0.5533472519206923;0.4777651083238313;0.0698627068198547;0.30343747724127895;0.37152344920412894;0.08766233766233765;0.09467989179440937;0.7564102564102565;0.9521364270318244;0.0;0.2818270165208941
3;ods_support_group;2018-12-31 04:00:00;0.95;0.537037037037037;0.14285714285714288;0.4081632653061225;0.75;0.0;1.0;0.17075747724317294;0.15463917525773196;0.2054187801558827;0.6449184441656212;0.3109756097560976;0.04929577464788733;0.44660186374399297;0.3424553401748385;0.07512721221237238;0.48237564634768043;0.29005423794420543;0.3279220779220779;0.014878268710550044;0.641025641025641;0.8311778876632433;0.0204301848787857;0.8265846020948062
3;ods_support_group;2018-12-31 09:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.10309278350515463;0.1784980823951503;0.5077373483897951;0.08384146341463415;0.021126760563380278;0.18703092198972293;0.1873812238692512;0.05466124747975805;0.2654213094457797;0.28923039663922434;0.2889610389610389;0.013074842200180344;0.405982905982906;0.4486496766831494;0.0;0.06057661159701976
3;ods_support_group;2018-12-31 14:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.10309278350515463;0.1024372139057281;0.20242576327896283;0.10670731707317074;0.007042253521126758;0.018434285176474927;0.07107563664006082;0.03971581271802094;0.1147403685092127;0.22384679035670985;0.10227272727272727;0.0;0.1452991452991453;0.200583238240142;0.0;0.07709750566893424
3;ods_support_group;2018-12-31 19:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.12371134020618557;0.014499566992453299;0.008364700961940613;0.004573170731707321;0.0;0.0;0.05055112124667428;0.032003072294940316;0.014601995484669728;0.2740700606651484;0.049512987012987;0.0;0.021367521367521375;0.0;0.0;0.02202785876255264
3;ods_support_group;2019-01-01 00:00:00;1.0;0.7222222222222222;0.14285714285714288;0.6938775510204084;0.5;0.0;0.5;0.28901170351105326;0.1597938144329897;0.1820611159223061;0.5010455876202428;0.3292682926829268;0.02464788732394366;0.4041513200659124;0.30976814899277844;0.09204083592024835;0.23323137426261742;0.39599857380236403;0.050324675324675314;0.007664562669071236;0.43162393162393164;0.50697350069735;0.1941586936191641;0.8340352013821402
3;ods_support_group;2019-01-01 05:00:00;0.8500000000000001;0.37037037037037035;0.07142857142857144;0.08163265306122451;0.25;0.0;0.25;0.004172084958820979;0.13402061855670103;0.11970802919708029;0.31283981597657884;0.08841463414634147;0.01408450704225352;0.2373849889680466;0.2155074116305587;0.303213108458412;0.297319932998325;0.3049754943435946;0.23376623376623376;0.006762849413886384;0.329059829059829;0.34785089387599843;0.021868930292784694;0.07580174927113703
3;ods_support_group;2019-01-01 10:00:00;0.8;0.2962962962962963;0.0;0.16326530612244902;0.0;0.0;0.0;0.0;0.12371134020618557;0.4275145366819251;0.8147218736930157;0.10213414634146342;1.0;0.4628806425658561;0.28848346636259975;0.17208051972989402;0.5735561867307553;0.1970512484145454;0.062499999999999986;0.757439134355275;0.5897435897435899;0.5856472676556358;0.0;0.839434186372962
3;ods_support_group;2019-01-01 15:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.10309278350515463;0.0593344055424966;0.18820577164366376;0.09603658536585369;0.007042253521126758;0.08042823950529714;0.08323831242873432;0.03315518289755816;0.08156725657271867;0.3264481520753091;0.09415584415584413;0.0;0.12820512820512817;0.059655128692785574;0.0;0.06759529208508801
3;ods_support_group;2019-01-01 20:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.10824742268041238;0.08897686502536187;0.08699289000418237;0.05792682926829268;0.007042253521126758;0.11011676233304295;0.07563664006081337;0.043460172176528936;0.05480300050979535;0.24526045442713795;0.0;0.0;0.0769230769230769;0.15588943831621654;0.0;0.09264658244250082
3;ods_support_group;2019-01-02 01:00:00;1.0;0.5740740740740741;0.0;0.4489795918367348;0.75;0.0;0.75;0.2197388383181621;0.14948453608247422;0.17641964617097614;0.4776244249268089;0.1554878048780488;0.02464788732394366;0.3981178917357336;0.29836564044089703;0.06589432585528208;0.3267059937368;0.3002104624740803;0.20698051948051946;0.010820559062218214;0.47008547008546997;0.3758716875871687;0.0006474354362995469;0.9871504157218444
3;ods_support_group;2019-01-02 06:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.12371134020618557;0.21680069281207473;0.5119196988707654;0.2439024390243902;0.03873239436619717;0.2745037725187096;0.24971493728620298;0.312846033219189;0.327070133275071;0.2869286088725432;0.34090909090909083;0.02028854824165915;0.5;0.4153036642576391;0.0;0.11273080660835763
3;ods_support_group;2019-01-02 11:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.10309278350515463;0.10565384139552148;0.3739021329987453;0.17225609756097565;0.021126760563380278;0.19134499541084515;0.14709236031927025;0.2121643677793068;0.1886242808244119;0.21531651393000767;0.2589285714285714;0.0009017132551848513;0.2777777777777777;0.29288702928870286;0.0;0.07364215527480834
3;ods_support_group;2019-01-02 16:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.10309278350515463;0.0;0.0;0.05335365853658537;0.0;0.00035886847011463996;0.04218928164196124;0.04210004160399396;0.0;0.21618278927205448;0.012987012987012988;0.0;0.004273504273504286;0.04165081780144541;0.0;0.04189612352877659
3;ods_support_group;2019-01-02 21:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.12371134020618557;0.11550167017196586;0.18987871183605193;0.0777439024390244;0.010563380281690137;0.18807653769209315;0.2481946028126188;0.05349313534099272;0.12082149879833952;0.2382816077946151;0.007305194805194805;0.001352569882777277;0.1794871794871795;0.14631672372258148;0.0;0.09664183133570889
3;ods_support_group;2019-01-03 02:00:00;0.8;0.3148148148148148;0.0;0.040816326530612256;0.0;0.0;0.0;0.00046055483311660165;0.12371134020618557;0.1523196832859087;0.5696361355081556;0.12347560975609759;0.021126760563380278;0.4779959682772516;0.21322690992018245;0.07639133356802251;0.27106547228898115;0.2898399978058498;0.25487012987012986;0.003606853020739405;0.49572649572649574;0.6372511728160263;0.0102870297100928;0.15311521433970415
3;ods_support_group;2019-01-03 07:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.10824742268041238;0.2572807126067055;0.7712254286909244;0.2301829268292683;0.0669014084507042;0.41508418296782695;0.2671987837324211;0.28572342944922713;0.39145000364139537;0.30069793641207804;0.448051948051948;0.02885482416591524;0.6452991452991453;0.4986052998605299;0.0;0.108843537414966
3;ods_support_group;2019-01-03 12:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.10309278350515463;0.15870345168872943;0.5144291091593477;0.17073170731707318;0.02464788732394366;0.29396798724907425;0.13873052071455722;0.26234518513777316;0.21604398805622316;0.19493472144383367;0.28003246753246747;0.005861136158701532;0.38888888888888884;0.35736021300874854;0.0;0.07504589137242199
3;ods_support_group;2019-01-03 17:00:00;0.8;0.3148148148148148;0.0;0.040816326530612256;0.0;0.0;0.0;0.0019505851755526658;0.11855670103092783;0.0382036372633923;0.03429527394395651;0.06250000000000001;0.003521126760563379;0.06836291320088868;0.05283162295705056;0.027362626812173968;0.034229116597480166;0.2426668032835665;0.01948051948051948;0.0;0.05555555555555555;0.15386078356789654;0.0027336162865980868;0.07860922146636433
3;ods_support_group;2019-01-03 22:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.1288659793814433;0.1198070023506124;0.20326223337515686;0.07926829268292683;0.01408450704225352;0.2154129034257401;0.13721018624097303;0.03662751624155916;0.06295972616706723;0.3223796593995791;0.010551948051948052;0.0;0.23504273504273507;0.12127551667300623;0.0;0.05398984990821726
3;ods_support_group;2019-01-04 03:00:00;1.0;0.5555555555555556;0.0;0.4081632653061225;0.75;0.0;1.0;0.17842436064152578;0.16494845360824742;0.15974266980081653;0.395650355499791;0.09451219512195122;0.02464788732394366;0.31190031567417353;0.3105283162295705;0.07640733510416998;0.30689680285485404;0.3646336105517926;0.41558441558441556;0.006311992786293958;0.42307692307692313;0.35482439457334847;0.0007913099776994463;0.9966526293056905
3;ods_support_group;2019-01-04 08:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.10309278350515463;0.14603488803662007;0.4943538268506902;0.07469512195121952;0.017605633802816902;0.22165522534300064;0.1364500190041809;0.04091592792908119;0.17762726676862572;0.2361992350488587;0.17613636363636362;0.013074842200180343;0.4059829059829059;0.3266768099404082;0.0;0.061872367994816976
3;ods_support_group;2019-01-04 13:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.10309278350515463;0.046467895583323045;0.03680468423253869;0.03048780487804878;0.0;0.03466830108682055;0.007221588749524888;0.03992383268793803;0.03484815381254096;0.2665064523023311;0.0137987012987013;0.0;0.05555555555555555;0.16869532141498667;0.0;0.08130871396177519
3;ods_support_group;2019-01-04 18:00:00;0.8;0.3148148148148148;0.0;0.0;0.0;0.0;0.0;0.0019776766363242305;0.11340206185567012;0.018755412594333783;0.032622333751568366;0.0;0.0;0.019854838086427615;0.0019004180919802438;0.039043748199827186;0.005316437258757564;0.21457340079310255;0.018668831168831168;0.0;0.0;0.13845568657284138;0.0032371771814977343;0.05420580930785013
3;ods_support_group;2019-01-04 23:00:00;0.8500000000000001;0.4629629629629629;0.0;0.24489795918367355;0.25;0.0;0.25;0.1486237537928045;0.14948453608247422;0.12262773722627737;0.25094102885821834;0.053353658536585385;0.007042253521126758;0.06238496027387251;0.08475864690231853;0.06591032739142956;0.07144417740878305;0.2946433238063746;0.03977272727272726;0.002705139765554554;0.2094017094017094;0.17776087232154175;0.014891015034889578;0.4214447683835439
3;ods_support_group;2019-01-05 04:00:00;1.0;0.5555555555555556;0.0;0.4081632653061225;0.75;0.0;0.75;0.12166775032509752;0.13917525773195877;0.1839910924161821;0.5278126306984526;0.16158536585365854;0.028169014084507036;0.43941837291790303;0.1668567084758647;0.10973853489935033;0.26469303036923747;0.23143420317934438;0.43506493506493504;0.013525698827772768;0.5769230769230769;0.4561937365284645;0.0007193727069994965;0.9840190044271677
3;ods_support_group;2019-01-05 09:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.10309278350515463;0.12500309291104789;0.4056879966541197;0.30792682926829273;0.01408450704225352;0.12076268349446069;0.04979095400988219;0.027954683649630357;0.16837812249654066;0.30383598520190586;0.07142857142857142;0.003606853020739405;0.4572649572649573;0.3174844681120831;0.0;0.09556203433754455
3;ods_support_group;2019-01-05 14:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.10309278350515463;0.0390449090684152;0.09744876620660808;0.056402439024390266;0.0;0.03264918770619156;0.0;0.03729157999167919;0.05418396329473456;0.25667986779210017;0.10064935064935064;0.0;0.09615384615384617;0.14061113224293142;0.0;0.07191448007774538
3;ods_support_group;2019-01-05 19:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.11340206185567012;0.04127180502288754;0.10288582183186956;0.01829268292682927;0.0;0.02526158565536156;0.02242493348536677;0.043428169104233985;0.0661277401500255;0.20628116896457332;0.025974025974025972;0.0;0.06410256410256412;0.12488905794345126;0.0;0.019328366267141777
3;ods_support_group;2019-01-06 00:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.12371134020618557;0.24085116912037616;0.34964450020911764;0.1051829268292683;0.017605633802816902;0.30397154150076655;0.22082858228810337;0.08512817230454121;0.22026800670016755;0.35170985882402866;0.07629870129870128;0.00045085662759242564;0.3504273504273504;0.18162799543552677;0.0;0.0728862973760933
3;ods_support_group;2019-01-06 05:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.12371134020618557;0.13089199554620806;0.3977415307402761;0.04496951219512196;0.019366197183098583;0.4481054384641961;0.17635879893576595;0.076799372739783;0.2396038161823611;0.2349205215660644;0.2479707792207792;0.0033814247069431924;0.41239316239316237;0.3935907189045264;0.0;0.05884893639995681
3;ods_support_group;2019-01-06 15:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.10309278350515463;0.07492267722380305;0.10288582183186956;0.05030487804878049;0.007042253521126758;0.1164497578403005;0.08399847966552641;0.037027554645245944;0.09139902410603744;0.362405306117591;0.09253246753246752;0.0009017132551848513;0.11538461538461539;0.08152656269811082;0.0;0.0697548860814167
3;ods_support_group;2019-01-06 20:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.10824742268041238;0.11104787826302118;0.20493517356754498;0.15243902439024393;0.007042253521126758;0.3289010399151265;0.03610794374762451;0.05259704931673438;0.07872696817420437;0.37391941983356547;0.030844155844155837;0.0;0.17094017094017097;0.45023456320527444;0.0;0.04675521002051614
3;ods_support_group;2019-01-07 01:00:00;1.0;0.5740740740740741;0.07142857142857144;0.4081632653061225;1.0;0.0;1.0;0.25498482878196793;0.18041237113402062;0.19215637758258072;0.40485152655792556;0.375;0.021126760563380278;0.44696800140486687;0.2611174458380844;0.05880564534195283;0.2745612118563834;0.4604662258701694;0.12987012987012986;0.005410279531109107;0.3803418803418803;0.6465069101052363;0.021653118480684845;0.9962207105064248
3;ods_support_group;2019-01-07 06:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.12371134020618557;0.22293702833106524;0.5805102467586786;0.16615853658536586;0.07394366197183098;0.4334109606388625;0.29836564044089703;0.09052068998623868;0.4331075668196053;0.42045196389380934;0.42857142857142855;0.02750225428313796;0.5256410256410258;0.7170026626093571;0.0;0.0985854659324047
3;ods_support_group;2019-01-07 11:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.11855670103092783;0.20982308548806136;0.7068172312839818;0.18140243902439024;0.04225352112676056;0.26566214102153557;0.12580767768909162;0.029906871059621698;0.19725438788143618;0.23448738389504098;0.2727272727272727;0.03742110009017133;0.3846153846153846;0.6728794218333966;0.0;0.09005506964690639
3;ods_support_group;2019-01-07 16:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.10309278350515463;0.07071631819868862;0.1572563780844835;0.11280487804878048;0.007042253521126758;0.1449511070403643;0.07031546940326873;0.027106602233814447;0.11157235452625446;0.2584460552128921;0.10227272727272727;0.0;0.08119658119658121;0.5088119690630151;0.0;0.07731346506856711
3;ods_support_group;2019-01-07 21:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.12371134020618557;0.22422367932698253;0.5002091175240486;0.11280487804878048;0.021126760563380278;0.3718003604753439;0.48840744963892063;0.05350913687714019;0.25278566746777364;0.19871652562524228;0.025974025974025972;0.010369702434625788;0.405982905982906;0.6371877773551413;0.0;0.04913076341647771
3;ods_support_group;2019-01-08 02:00:00;1.0;0.7592592592592592;0.14285714285714288;0.7346938775510206;1.0;0.0;1.0;0.5345416124837451;0.17010309278350516;0.25629098107138437;0.767879548306148;0.3429878048780488;0.07394366197183098;0.4999416551794323;0.2960851387305208;0.46577271418056126;0.3542349428300925;0.43846780006944697;0.15665584415584416;0.0387736699729486;0.6153846153846154;0.7533916571573473;0.15372994748579238;0.944822373393802
3;ods_support_group;2019-01-08 07:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.12371134020618557;0.2598540145985402;0.7202007528230867;0.13871951219512196;0.07746478873239436;0.5135350418992329;0.3933865450399087;0.2559285691426377;0.5018935255990096;0.4350151184194253;0.27516233766233766;0.06988277727682597;0.594017094017094;0.6730062127551667;0.0;0.09567001403736099
3;ods_support_group;2019-01-08 12:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.10824742268041238;0.2488679945564766;0.779590129652865;0.11128048780487806;0.04225352112676056;0.21991138473875488;0.13188901558342836;0.24722373347841387;0.23552545335372516;0.2213286924986455;0.2824675324675324;0.06086564472497746;0.48290598290598286;0.44719158108279444;0.0;0.07396609437425765
3;ods_support_group;2019-01-08 17:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.11340206185567012;0.10100210317951253;0.26850690087829365;0.0274390243902439;0.007042253521126758;0.19957486711728;0.07487647282402131;0.0441162351585752;0.10487218702206687;0.2411640173855355;0.08198051948051946;0.05365193868349865;0.10683760683760687;0.10041841004184099;0.0;0.04373177842565598
3;ods_support_group;2019-01-08 22:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.11855670103092783;0.22115551156748728;0.5888749477206191;0.13414634146341467;0.028169014084507036;0.32168464643612626;0.31889015583428354;0.06811853937978045;0.19124608549996358;0.3927559923846428;0.022727272727272728;0.07980162308385932;0.4786324786324787;0.23652846456193735;0.0;0.05949681459885542
3;ods_support_group;2019-01-09 03:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.12371134020618557;0.26905851787702595;0.5855290673358429;0.27286585365853655;0.0528169014084507;0.6802504886617842;0.2755606233371342;0.09224885589016542;0.32390211929211277;0.2983630293969554;0.1542207792207792;0.17312894499549145;0.5512820512820511;0.42899708380879925;0.0;0.08076881546269302
3;ods_support_group;2019-01-09 08:00:00;0.8;0.3148148148148148;0.0;0.08163265306122451;0.0;0.0;0.0;2.7091460771564802e-05;0.18556701030927836;0.44884325126809355;0.8013383521539106;0.23475609756097562;0.27464788732394363;0.763310940399905;0.5385784872671987;0.17171248439850223;0.7408783045663099;0.9952572201255324;0.24188311688311687;0.4368800721370604;0.6965811965811965;0.3520349942944085;0.00021581181209984898;0.2164992981319512
3;ods_support_group;2019-01-09 13:00:00;0.8;0.2962962962962963;0.0;0.020408163265306128;0.0;0.0;0.0;0.0;0.1365979381443299;0.2982555981689967;0.411125052279381;0.08155487804878049;0.022887323943661973;0.4360670846833942;0.5515013302926645;0.33308797644573873;0.5003095186075304;0.3606365312555146;0.015016233766233764;0.49977457168620376;0.35256410256410264;0.11652085710663118;0.0;0.07078069322967283
3;ods_support_group;2019-01-09 18:00:00;0.8;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.0;0.12371134020618557;0.275788692317209;0.24257632789627775;0.11128048780487806;0.01408450704225352;0.4823593956777393;0.5119726339794756;0.05594137037155565;0.3821644454154832;0.304027455856958;0.014610389610389608;0.3065825067628494;0.26068376068376065;0.02573855711931026;0.0;0.056149443904545945
3;ods_support_group;2019-01-09 23:00:00;0.8500000000000001;0.4629629629629629;0.07142857142857144;0.2448979591836735;0.0;0.0;0.0;0.2951072821846554;0.1288659793814433;0.42311023134974646;0.6850690087829362;0.32012195121951215;0.08802816901408449;0.5432740664733062;0.6731280881793994;0.08751240119051425;0.5323720049522978;0.43126022362737537;0.030032467532467532;0.363390441839495;0.6923076923076924;0.5832382401420058;0.0633047982159557;0.40157650361731995
3;ods_support_group;2019-01-10 04:00:00;1.0;0.7407407407407407;0.14285714285714288;0.6938775510204084;0.75;0.0;0.75;0.1765008669267447;0.07731958762886598;0.31864406779661014;0.7327478042659976;0.4542682926829269;0.05985915492957747;0.7697942933791827;0.5484606613454959;0.07135084968156942;0.5268734979244047;0.32532106265178584;0.1193181818181818;0.37601442741208296;0.6752136752136754;0.611766197540256;0.19027408100136683;0.9980563654033042
3;ods_support_group;2019-01-10 09:00:00;0.8;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.041237113402061855;0.7075590746010145;0.7603513174404015;0.23932926829268295;0.13380281690140844;0.9999999999999999;0.8335233751425313;0.059973757480718135;1.0;0.3396648021564771;0.07629870129870128;0.4743011722272317;0.6025641025641025;0.4187904146063141;0.0;0.1345427059712774
3;ods_support_group;2019-01-10 14:00:00;0.15000000000000002;0.09259259259259259;0.0;0.08163265306122451;0.0;0.0;0.0;0.002614325964456003;0.2551546391752577;1.0;0.6474278544542035;0.27591463414634143;0.10035211267605633;0.69283613598896;0.8202204484986697;0.06801452939482187;0.6469120967154616;0.3047136452856044;0.1294642857142857;0.5342651036970243;0.5897435897435896;0.4832635983263598;0.00521545212574635;0.0019976244466040384
3;ods_support_group;2019-01-10 19:00:00;0.22500000000000003;0.1111111111111111;0.03571428571428572;0.020408163265306128;0.5;0.0;0.5;0.008560901603814477;0.1443298969072165;0.3680316714091303;0.4027603513174406;0.25762195121951226;0.022887323943661973;0.4804703625528021;0.7236792094260737;0.027714660607418312;0.5056805767970286;0.32716746075239694;0.07021103896103895;0.37849413886384126;0.48290598290598297;0.32842018511474574;0.017085101791238042;0.00610085303962855
3;ods_support_group;2019-01-11 00:00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002438231469440832;0.02835051546391753;0.2888531485834468;0.6194061062317023;0.16006097560975613;0.02640845070422534;0.5495253792317689;0.7259597111364501;0.10793036131468621;0.31936858204063795;0.11934676422355285;0.9821428571428572;0.06830477908025248;0.5555555555555555;0.6889501711677443;0.0007553413423494712;0.00032393909944930353
