host;consumer_group;time;cpu;dbtime;iowait;oth_wait;pxqry;pxqtime;pxrel;read;reqs;sys_actsess_max;sys_cpu;sys_iowait;sys_oswait;sys_pga;sys_pxqct;sys_pxruns;sys_pxsrvt;sys_read;sys_redo;sys_rmwait;sys_syspct;sys_write;write;yields
3;szb_sandbox_group;2019-01-08 18:00:00;0.095703125;0.034749034749034756;0.051948051948051945;0.004595588235294118;0.03789020452099032;0.0;0.03646977067407922;0.026419711619203;0.004296273867984014;0.0030120915606723355;0.2037974683544304;0.01658374792703151;0.005780346820809246;0.23361724801869274;0.11124769514443762;0.019745592397068044;0.09925663716814159;0.07200109596975579;0.07380073800738006;0.06270627062706272;0.1125;0.11399023936788287;0.08525820874489157;0.002062843597115045
3;szb_sandbox_group;2019-01-08 21:00:00;0.203125;0.07142857142857145;0.051948051948051945;0.004595588235294118;0.02411194833153929;0.0;0.021459346768589297;0.10303015762577675;0.0025765884675251374;0.0023843325164786752;0.24303797468354427;0.026533996683250415;0.0;0.1684981497049569;0.08420405654578979;0.01926513584616016;0.13076106194690268;0.10287990187379596;0.023370233702337026;0.02392739273927393;0.12499999999999999;0.20799442249593308;0.09399541360800441;0.0027765168709335754
3;szb_sandbox_group;2019-01-09 00:00:00;0.1953125;0.06563706563706566;0.03896103896103895;0.0018382352941176473;0.013778256189451023;0.0;0.011563585823488534;0.03420263429380293;0.0033541214391856044;0.007409284498671053;0.5481012658227847;0.09950248756218906;0.028901734104046235;0.3664185192215934;0.35955746773202213;0.02545247874565685;0.27299115044247785;0.14677263880272404;0.013530135301353012;0.18399339933993403;0.5125;0.3785730885428771;0.04395505848290352;0.004445957532657487
3;szb_sandbox_group;2019-01-09 03:00:00;0.251953125;0.2921492921492922;0.24675324675324672;0.10294117647058823;0.0;0.0;0.0;0.16360452004510445;0.0056382164069745735;0.0085985711282673;0.49493670886075947;0.18407960199004977;0.052023121387283246;0.720660785105583;0.25261216963736943;0.027620392450972926;0.3670088495575221;0.13809147940300884;0.11070110701107011;0.1707920792079208;0.45625;0.4254008831048106;0.43579691763711137;0.017872093609724114
3;szb_sandbox_group;2019-01-09 06:00:00;0.2734375;0.1846846846846847;0.2727272727272727;0.08639705882352942;0.1171151776103337;0.0;0.042307157748436415;0.0873107650968067;0.006237901572262798;0.00921769128653169;0.45949367088607584;0.07296849087893864;0.10982658959537572;0.6295371440591566;0.2796558082360172;0.03360266243239918;0.37026548672566373;0.0956162629418838;0.3198031980319803;0.12706270627062707;0.425;0.37787590053451087;0.48955250650165905;0.025495536389771523
3;szb_sandbox_group;2019-01-09 09:00:00;0.484375;0.30952380952380953;0.3116883116883116;0.16176470588235295;0.2970936490850377;0.026178010471204185;0.27963863794301597;0.9999999999999999;0.07130374200603506;0.013396032447655552;0.6392405063291139;0.142620232172471;0.2023121387283237;0.7918419908866831;0.4751075599262446;0.042743055352110204;0.767929203539823;0.4801994324239529;0.17835178351783518;0.3993399339933994;0.575;0.33279107599349295;0.23678850071101887;0.09017249205628688
3;szb_sandbox_group;2019-01-09 12:00:00;0.587890625;0.237934362934363;0.20454545454545453;0.06916360294117647;0.51237890204521;0.0;0.5120639332870048;0.137460713514551;0.06017098376293623;0.012350007343053042;0.6848101265822784;0.11650082918739635;0.2239884393063584;0.4468341594735178;0.4575906576521204;0.05938032823385345;0.5700884955752212;0.13618630917988245;0.05627306273062731;0.4653465346534654;0.49218749999999994;0.39225540320706487;0.17341173757638648;0.053836309073485654
3;szb_sandbox_group;2019-01-09 15:00:00;0.087890625;0.03603603603603605;0.0779220779220779;0.004595588235294118;0.8180839612486546;0.0;0.8425017373175817;0.11388402389577985;0.08885188217362355;0.008540978555405497;0.2531645569620253;0.04809286898839138;0.011560693641618498;0.4457558284843558;0.48740012292563;0.07401960497096755;0.4764601769911505;0.12161715164274794;0.01107011070110701;0.45379537953795385;0.2375;0.11666279339995352;0.1646360992607966;0.0029101729964190245
3;szb_sandbox_group;2019-01-09 18:00:00;0.0234375;0.01994851994851995;0.03896103896103895;0.015625;0.007750269106566201;0.0;0.004642112578179291;0.026606847244547878;0.0005350132356983173;0.007570543702684103;0.21772151898734177;0.07131011608623548;0.011560693641618498;0.5301137442217216;0.500921942224954;0.02183147693515594;0.4150796460176991;0.10575895195762632;0.03444034440344404;0.3943894389438944;0.25;0.0639089007669068;0.03729326005355062;0.0008221112624199325
3;szb_sandbox_group;2019-01-09 21:00:00;0.125;0.04761904761904762;0.012987012987012986;0.02113970588235294;0.020667384284176533;0.0;0.005781792911744267;0.09410522780163624;0.0013889766696014005;0.007435201156458864;0.2113924050632911;0.05804311774461028;0.011560693641618498;0.296253894634694;0.32636754763368164;0.02037252960374053;0.312141592920354;0.1107894815296444;0.012300123001230014;0.15924092409240925;0.1875;0.03590518243086219;0.057201788436655264;0.00265546981389015
3;szb_sandbox_group;2019-01-10 00:00:00;0.009765625;0.00900900900900901;0.025974025974025972;0.006433823529411764;0.005166846071044133;0.0;0.003613620569840167;0.09238262037858977;0.00025133863545168187;0.013277967673288855;0.530379746835443;0.13764510779436157;0.08670520231213871;0.6226871311961429;0.6385986478180702;0.03149334098938894;0.5529203539823009;0.14826256141760566;0.01107011070110701;0.34653465346534656;0.47500000000000003;0.5012781780153381;0.0711146982333423;0.0006254097947243657
3;szb_sandbox_group;2019-01-10 03:00:00;0.2109375;0.1460746460746461;0.23376623376623376;0.051470588235294115;0.006889128094725512;0.0;0.005100764419735928;0.182649168685972;0.005589712459782144;0.010078700250815656;0.610126582278481;0.30016583747927034;0.10404624277456648;0.7789408645850815;0.5365703749231715;0.02589192071295065;0.5934159292035398;0.13593432131505015;0.1057810578105781;0.38201320132013206;0.5625;0.6155008133860098;0.19206477317857462;0.012709940989559692
3;szb_sandbox_group;2019-01-10 06:00:00;0.326171875;0.16666666666666669;0.2597402597402597;0.0818014705882353;0.003444564047362756;0.0;0.0029881862404447534;0.13596602768647584;0.0010303414236937374;0.00721634937958401;0.5569620253164557;0.25538971807628524;0.028901734104046235;0.6311100231094484;0.42102028272894904;0.022106860567993394;0.44353982300884953;0.1847660203946911;0.08487084870848709;0.3201320132013201;0.5375;0.5432256565187079;0.4703742137156181;0.019634841377919
3;szb_sandbox_group;2019-01-10 09:00:00;0.4267578125;0.2615830115830116;0.22727272727272724;0.15395220588235295;0.02497308934337998;0.09162303664921465;0.010333564975677554;0.11116575897891127;0.0019034124731574747;0.011746005235164874;0.6126582278481012;0.11028192371475955;0.10115606936416185;0.9055400376875304;0.6662569145666873;0.021983816817151128;0.7769203539823009;0.12851026193961093;0.07564575645756458;0.3560231023102311;0.5093749999999999;0.43161747617940976;0.1866904954072024;0.027710949715035054
3;szb_sandbox_group;2019-01-10 12:00:00;0.41015625;0.20527670527670533;0.23376623376623376;0.16727941176470587;0.03961248654467169;0.3036649214659685;0.020903405142460044;0.1267531969002663;0.005576484110547845;0.027690509031955243;0.5556962025316455;0.17247097844112771;0.115606936416185;1.0;0.9409956976029503;0.023911502247013258;1.0;0.1156957917316748;0.12054120541205411;0.6930693069306931;0.5375;0.410062746920753;0.22507910885634855;0.018926211731477276
3;szb_sandbox_group;2019-01-10 15:00:00;0.22265625;0.11132561132561136;0.13636363636363633;0.04365808823529412;0.5420882669537137;0.0;0.05264072272411397;0.1490031429188359;0.01459674847175821;0.011155681363331386;0.3569620253164557;0.09784411276948592;0.049132947976878616;0.6503195231230078;0.6361401352181931;0.05453181852804519;0.5712212389380531;0.05455146869884825;0.07749077490774907;0.5750825082508251;0.35000000000000003;0.29787357657448293;0.10377672726341007;0.010318000706107834
3;szb_sandbox_group;2019-01-10 18:00:00;0.15625;0.07995495495495496;0.06818181818181818;0.02113970588235294;0.017653390742734122;0.0;0.012105628908964558;0.041690458482282096;0.0016781630820289937;0.012306093006245918;0.36139240506329107;0.13474295190713104;0.01878612716763006;0.49141274735648577;0.6247695144437616;0.017170462468726375;0.5805309734513274;0.029005400348382098;0.03597785977859779;0.3894389438943895;0.3937500000000001;0.33816523355798284;0.07335664962783607;0.004251147425228224
3;szb_sandbox_group;2019-01-10 21:00:00;0.064453125;0.03925353925353926;0.025974025974025972;0.009191176470588236;0.01894510226049516;0.0;0.01378735232800556;0.009059283606439384;0.0021400529427932687;0.009298320888538214;0.19873417721518988;0.04975124378109452;0.011560693641618498;0.24422795165852254;0.35095267363245236;0.016060139098030717;0.24828318584070797;0.0;0.024600246002460024;0.12376237623762378;0.21250000000000002;0.17708575412502908;0.07447121974967012;0.0022040651636657084
3;szb_sandbox_group;2019-01-11 00:00:00;0.162109375;0.05920205920205922;0.051948051948051945;0.015625;0.006889128094725512;0.0;0.004100069492703267;0.1038698687651448;9.994752754803723e-05;0.009727385556358653;0.5683544303797468;0.15754560530679937;0.028901734104046235;0.5741389659896055;0.7836508912108175;0.02976486925136667;0.4136637168141593;0.10331644423118148;0.09594095940959409;0.08828382838283828;0.54375;0.561817336741808;0.08182482032360967;0.006705502597468099
3;szb_sandbox_group;2019-01-11 03:00:00;0.37109375;0.16666666666666669;0.20779220779220778;0.04595588235294118;0.003444564047362756;0.0;0.002432244614315497;0.32878769703222094;0.0046034655335360705;0.0071904327217961975;0.5860759493670885;0.18905472636815923;0.028901734104046235;0.7075038644011148;0.48862937922556854;0.026460265657317295;0.4609557522123894;0.17128502453864927;0.929889298892989;0.1476897689768977;0.6375;0.7953753195445038;0.3544717321957031;0.02276441216522923
3;szb_sandbox_group;2019-01-11 06:00:00;0.388671875;0.20398970398970404;0.2727272727272727;0.07720588235294118;0.07233584499461787;0.0;0.028019457956914524;0.1617667522372304;0.0034393708009177537;0.008250136062453388;0.5050632911392404;0.1393034825870647;0.04046242774566474;0.5931666980607265;0.4283958205285803;0.021421331099015062;0.4232212389380531;0.13009601092562598;0.7589175891758918;0.14026402640264027;0.575;0.6331629095979548;0.5867763301177344;0.03233217329903667
3;szb_sandbox_group;2019-01-11 09:00:00;0.455078125;0.18307593307593312;0.19480519480519476;0.04365808823529412;0.09838536060279872;0.0;0.031921473245309244;0.12547443679374293;0.005509240001940158;0.010348665436105362;0.5781645569620253;0.10572139303482589;0.09971098265895953;0.6779858133052666;0.6192378610940382;0.02395837605685793;0.5740707964601771;0.11844245945834678;0.34378843788437885;0.39603960396039617;0.5234375;0.4624970950499651;0.2628880177306327;0.03810145256468452
3;szb_sandbox_group;2019-01-11 12:00:00;0.4501953125;0.28909266409266415;0.24999999999999994;0.16980698529411764;0.16232508073196986;0.03272251308900523;0.11004864489228632;0.1122525851107219;0.01563958333639545;0.015991297762240585;0.5490506329113923;0.15754560530679937;0.19075144508670522;0.6002188178194149;0.7326367547633683;0.03172038600582408;0.8593628318584071;0.0728078120497048;0.23923739237392372;0.4863861386138615;0.5375;0.39905298628863584;0.25911193102476393;0.03547057043425632
3;szb_sandbox_group;2019-01-11 15:00:00;0.35546875;0.1772844272844273;0.21103896103896103;0.05813419117647059;0.5347685683530679;0.0;0.5400868658790827;0.17438881024927425;0.06067733557529357;0.0123327295711945;0.5319620253164558;0.12147595356550582;0.07369942196531792;0.7703834790530768;0.5820528580208973;0.05299963086874748;0.6407433628318583;0.12500816298717066;0.17496924969249691;0.45235148514851486;0.546875;0.37685916802231006;0.21097723458498274;0.018469133000453927
3;szb_sandbox_group;2019-01-11 18:00:00;0.248046875;0.10279922779922783;0.08766233766233765;0.010799632352941178;0.6736275565123789;0.0;0.6926476719944406;0.04256015930519901;0.07290988407556621;0.008696478502132364;0.42341772151898727;0.09742951907131012;0.03179190751445086;0.37948638829297177;0.5199754148740012;0.06277428502791921;0.3458230088495576;0.013233799309766193;0.18819188191881916;0.3607673267326733;0.47031249999999997;0.25305019753660235;0.10001985728377981;0.01141057648660917
3;szb_sandbox_group;2019-01-11 21:00:00;0.205078125;0.1151866151866152;0.051948051948051945;0.049632352941176475;0.2092572658772874;0.0;0.1810145934676859;0.19343105971545788;0.02342887631052521;0.005943553519338147;0.3164556962025316;0.11442786069651742;0.017341040462427744;0.23201138688207143;0.2685925015365704;0.028024679060883226;0.22690265486725664;0.11626365170876166;0.014760147601476014;0.14191419141914194;0.39375;0.12897978154775738;0.10341160946487823;0.0031699198063247086
3;szb_sandbox_group;2019-01-12 00:00:00;0.232421875;0.13513513513513517;0.10389610389610389;0.08363970588235294;0.02497308934337998;0.0;0.021528839471855455;0.11614404644802188;0.0021635700080986893;0.008474747096614423;0.43924050632911393;0.1077943615257048;0.02312138728323699;0.339634133381023;0.46035648432698223;0.022757234679588213;0.26215929203539823;0.13221057951530313;0.11931119311193111;0.08663366336633664;0.46875000000000006;0.2884034394608413;0.13367154771513123;0.01012256014525647
3;szb_sandbox_group;2019-01-12 03:00:00;0.369140625;0.2451737451737452;0.23376623376623376;0.14613970588235295;0.023250807319698603;0.0;0.019332870048644892;0.3674096110937838;0.006568610303120274;0.007590701103185734;0.4835443037974684;0.19402985074626866;0.028901734104046235;0.489411650885349;0.3054701905347265;0.3112479565948521;0.31242477876106195;0.21354303455853857;0.14022140221402213;0.08003300330033003;0.5625;0.4528236114338834;0.37621225514687984;0.05181066222827457
3;szb_sandbox_group;2019-01-12 06:00:00;0.58203125;0.3326898326898327;0.49350649350649345;0.15716911764705885;0.13950484391819162;0.05235602094240837;0.071772063933287;0.08998824404404884;0.012837378023596436;0.008970043223225935;0.5645569620253165;0.142620232172471;0.10982658959537572;0.4301171890174049;0.4677320221266134;0.028610601683941625;0.6758938053097345;0.1357809991212367;0.35670356703567035;0.13943894389438943;0.5125;0.41715082500580986;0.4839540335908375;0.08054672920764615
3;szb_sandbox_group;2019-01-12 09:00:00;0.48828125;0.2310167310167311;0.3116883116883116;0.06893382352941177;0.7164693218514532;0.0;0.7109381514940931;0.1520213046711931;0.09481639786171084;0.00890093213579177;0.48227848101265824;0.16749585406301826;0.028901734104046235;0.43615730842721623;0.2808850645359558;0.05812352420739318;0.47433628318584076;0.042268657394459674;0.2952029520295203;0.018976897689768978;0.5625;0.4032070648384848;0.44306084015527114;0.05838755232763403
3;szb_sandbox_group;2019-01-12 12:00:00;0.412109375;0.1505791505791506;0.12987012987012986;0.0036764705882352945;0.87491926803014;0.0;0.900180681028492;0.17090280943355485;0.09703288126674672;0.0061969608399300834;0.3367088607594937;0.0812603648424544;0.017341040462427744;0.22649091856576295;0.11985248924400739;0.0722794147804841;0.25663716814159293;0.1080630438146562;0.08118081180811808;0.0008250825082508252;0.3375;0.6232860794794329;0.1601778187734604;0.020837746507288042
3;szb_sandbox_group;2019-01-12 15:00:00;0.146484375;0.050193050193050204;0.025974025974025972;0.0;0.006889128094725512;0.0;0.004002779708130647;0.021002375182937072;0.000848084167576728;0.0018026475305744573;0.18481012658227847;0.018242122719734664;0.005780346820809246;0.07881326055774907;0.026429010448678555;0.018673353996871173;0.010973451327433631;0.10455366915625945;0.024600246002460024;0.0;0.12499999999999999;0.6725540320706485;0.03811317370639405;0.004208907045947445
3;szb_sandbox_group;2019-01-12 18:00:00;0.056640625;0.020592020592020595;0.025974025974025972;0.0;0.001722282023681378;0.0;0.0017790132036136206;0.06145725870300617;0.001161155099455139;0.0005068146411838729;0.14556962025316456;0.024875621890547265;0.005780346820809246;0.08327903504676495;0.062077443146896144;0.018509295662414826;0.00969911504424778;0.08053532160039978;0.018450184501845022;0.0;0.15625;0.6611666279339995;0.04526179586712275;0.0011902960609270188
3;szb_sandbox_group;2019-01-12 21:00:00;0.169921875;0.06370656370656372;0.025974025974025972;0.009191176470588236;0.01722282023681378;0.0;0.00865879082696317;0.10058779779755764;0.0013948559359277554;0.002511036176774643;0.18481012658227847;0.01990049751243781;0.005780346820809246;0.18046478356055545;0.012907191149354638;0.021263131990789295;0.017486725663716812;0.116751301464085;0.01107011070110701;0.0;0.14375;0.6509412038112945;0.05665090895115108;0.002786604125687194
3;szb_sandbox_group;2019-01-13 00:00:00;0.134765625;0.050193050193050204;0.025974025974025972;0.007352941176470589;0.005166846071044133;0.0;0.001723419041000695;0.10245435570163865;0.00039979011019214904;0.00860145075691039;0.7670886075949366;0.13266998341625208;0.06358381502890173;0.4674001394042848;0.631223110018439;0.026108712083482255;0.29345132743362834;0.12285437656782591;0.013530135301353012;0.037128712871287134;0.75625;0.8223332558679991;0.032873413018691476;0.0031295707873102334
3;szb_sandbox_group;2019-01-13 03:00:00;0.37890625;0.2400257400257401;0.22077922077922074;0.078125;0.022389666307857912;0.0;0.009770674079221681;0.3756099901633838;0.005898373941915789;0.007846988052420761;0.6455696202531646;0.18905472636815923;0.04046242774566474;0.48513350782078557;0.2698217578365089;0.025733721604724882;0.3016637168141593;0.16077251671282897;0.12546125461254612;0.012376237623762377;0.5499999999999999;0.8264001859168023;0.3444534122500224;0.0418444545316992
3;szb_sandbox_group;2019-01-13 06:00:00;0.4755859375;0.32400257400257404;0.2922077922077922;0.2302389705882353;0.05683530678148547;0.0;0.028088950660180682;0.21048199419399724;0.0056676127386063495;1.0;0.5822784810126582;0.23217247097844115;0.05780346820809248;0.5718745625292715;0.26121696373693915;0.022018972174534635;0.44715044247787616;0.08514208566451686;0.2656826568265682;0.012788778877887791;0.503125;0.8039739716476876;0.46072741714388205;0.05242598476824532
3;szb_sandbox_group;2019-01-13 15:00:00;0.142578125;0.04826254826254828;0.01948051948051948;0.0013786764705882354;0.0012917115177610333;0.0;0.0013342599027102156;0.08956359012499701;0.0009605251360682701;0.0017191382999248413;0.24113924050632912;0.06384742951907131;0.011560693641618498;0.20497120663863436;0.040565457897971724;0.01802590949839164;0.036637168141592916;0.07059422287652312;0.016605166051660517;0.0;0.27499999999999997;0.6668022310016268;0.03113750208181201;0.004278256922378575
3;szb_sandbox_group;2019-01-13 18:00:00;0.017578125;0.00707850707850708;0.025974025974025972;0.0036764705882352945;0.0;0.0;0.0;0.17774525563206256;0.0005761680999828031;0.00026492583516429715;0.11772151898734176;0.029850746268656716;0.005780346820809246;0.16176980409373654;0.05716041794714198;0.01914795132154848;0.02775221238938054;0.1642031007994049;0.03936039360393604;0.0;0.13124999999999998;0.6967232163606786;0.04308390022675737;0.0002597468099056842
3;szb_sandbox_group;2019-01-13 21:00:00;0.208984375;0.07915057915057917;0.051948051948051945;0.014705882352941178;0.045640473627556515;0.0;0.0349131341209173;0.1875866701854562;0.005954226972016162;0.0016529068411337677;0.2189873417721519;0.04145936981757878;0.011560693641618498;0.1921103917758801;0.022741241548862937;0.02153851562362674;0.03093805309734514;0.11595487784622069;0.023370233702337026;0.0;0.21875;0.6436207297234487;0.08443829509204812;0.003495233772128915
3;szb_sandbox_group;2019-01-14 00:00:00;0.240234375;0.08301158301158303;0.06493506493506493;0.009191176470588236;0.015500538213132402;0.0;0.0113273106323836;0.09261294114824499;0.002331129098399811;0.008175265717733042;0.6620253164556962;0.12106135986733;0.034682080924855495;0.4530287449876389;0.5230485556238477;0.03204996748129442;0.2600353982300885;0.17162999947472954;0.007380073800738008;0.053630363036303634;0.6;0.7310016267720195;0.10758804463404949;0.0066575881373884096
3;szb_sandbox_group;2019-01-14 03:00:00;0.275390625;0.22522522522522526;0.20779220779220778;0.078125;0.023250807319698603;0.0;0.017553856845031274;0.3322712986732564;0.002628032047880745;0.0066490625368952425;0.4772151898734177;0.2039800995024876;0.02312138728323699;0.46729679553378567;0.23786109403810696;0.025018896004593637;0.30484955752212395;0.14363237312943375;0.09348093480934809;0.019801980198019802;0.46249999999999997;0.6821984661863816;0.2727494010786989;0.020151813184041963
3;szb_sandbox_group;2019-01-14 06:00:00;0.3828125;0.1814671814671815;0.1818181818181818;0.08915441176470588;0.04908503767491927;0.0;0.02422515635858235;0.07548763225450444;0.003470236949131118;0.005217887101279419;0.4177215189873418;0.08955223880597016;0.028901734104046235;0.5091261432873758;0.256299938537185;0.02445641028645757;0.37543362831858407;0.11615504848814381;0.15129151291512913;0.010726072607260728;0.43124999999999997;0.3775273065303277;0.1906171131352729;0.033537600242094116
3;szb_sandbox_group;2019-01-14 09:00:00;0.197265625;0.09781209781209783;0.1558441558441558;0.050551470588235295;0.6441334768568353;0.0;0.6568867268936762;0.04094431515558648;0.07181229854326479;0.008218460147379394;0.38101265822784813;0.08457711442786069;0.017341040462427744;0.5940879976721976;0.4382298709280885;0.06322105102800125;0.39277876106194687;0.07428673237753036;0.12915129151291513;0.22854785478547857;0.3875;0.2751568673018824;0.2685345324570506;0.00552025016391789
3;szb_sandbox_group;2019-01-14 12:00:00;0.220703125;0.10424710424710427;0.22077922077922074;0.035845588235294115;0.6303552206673844;0.0;0.6297567755385685;0.08333293347088601;0.07295581584374086;0.007780756593629687;0.43544303797468353;0.09950248756218906;0.028901734104046235;0.540508964897532;0.471419791026429;0.05990472898149071;0.40092035398230086;0.09002568146746376;0.11685116851168512;0.202970297029703;0.5125;0.45770392749244715;0.501120975697247;0.008891915065314976
3;szb_sandbox_group;2019-01-14 15:00:00;0.43994140625;0.17841055341055345;0.2759740259740259;0.05560661764705881;0.41119483315392896;0.0;0.36300208478109797;0.13079340706796858;0.03986583514243258;0.009442302320692725;0.5424050632911391;0.08416252072968491;0.13728323699421965;0.5655409025511277;0.5205900430239705;0.06074699275213716;0.46823008849557524;0.0869038712434288;0.2269372693726937;0.3566419141914192;0.5;0.4218568440622822;0.1941978297910501;0.060923866444747066
3;szb_sandbox_group;2019-01-14 18:00:00;0.39550781249999994;0.16457528957528958;0.16558441558441556;0.03285845588235294;0.04930032292787944;0.0;0.022585128561501043;0.05444926945130876;0.002950656787539483;0.008678480823113052;0.6050632911392404;0.10779436152570483;0.03757225433526012;0.7260733287060687;0.5098340503995084;0.04154484358795578;0.48529203539823007;0.02233890167362532;0.23431734317343175;0.2656765676567657;0.5859374999999999;0.8187020683244249;0.16288097159767861;0.022152872345791094
3;szb_sandbox_group;2019-01-14 21:00:00;0.298828125;0.1370656370656371;0.10389610389610389;0.051470588235294115;0.03961248654467169;0.0;0.024461431549687284;0.12056332621578177;0.0024766409399771;0.007213469750940919;0.42784810126582273;0.07296849087893864;0.028901734104046235;0.41347735999654056;0.2550706822372465;0.024725934693064437;0.2192566371681416;0.13803824253015692;0.08118081180811808;0.21617161716171618;0.4875;0.37357657448291887;0.12210307851954341;0.006740807989105765
3;szb_sandbox_group;2019-01-15 00:00:00;0.099609375;0.0411840411840412;0.0779220779220779;0.017463235294117647;0.013778256189451023;0.0;0.011118832522585128;0.10765096806698495;0.0010567981221623352;0.006219997869074805;0.3759493670886076;0.12106135986733;0.02312138728323699;0.46989798274230654;0.4357713583282115;0.030719923126951862;0.27086725663716815;0.14035440141169991;0.025830258302583026;0.15594059405940594;0.45625;0.17882872414594472;0.10813892411955366;0.0021107580571947345
3;szb_sandbox_group;2019-01-15 03:00:00;0.13671875;0.07335907335907337;0.14285714285714285;0.04411764705882353;0.0025834230355220667;0.0;0.0015427380125086867;0.20651136009212828;0.0034099744692859778;0.009021876538801557;0.5037974683544303;0.16749585406301826;0.028901734104046235;0.3997963905870592;0.38783036263060844;0.02445641028645757;0.28686725663716817;0.1406823405484676;0.05781057810578106;0.1542904290429043;0.5625;0.314896583778759;0.31442407471463163;0.007487264840873556
3;szb_sandbox_group;2019-01-15 06:00:00;0.865234375;0.4144144144144145;0.5064935064935064;0.1323529411764706;0.003444564047362756;0.0;0.003113273106323836;0.09989683548859192;0.0015477168604129889;0.007593580731828824;0.8835443037974684;0.18407960199004977;0.1329479768786127;0.5635575797598463;0.36447449293177625;0.01924169894123782;0.511858407079646;0.08765628571306888;0.07626076260762607;0.11386138613861388;0.85625;0.3704392284452707;0.6792600279283089;0.17595955010843797
3;szb_sandbox_group;2019-01-15 09:00:00;0.82177734375;0.3434684684684685;0.15259740259740256;0.09811580882352942;0.017868675995694295;0.0;0.0106636553161918;0.03325016194429116;0.0008491865300129198;0.010615031085591205;0.8386075949367089;0.12769485903814265;0.203757225433526;0.3504337510819956;0.4373079287031347;0.02247159740084724;0.49752212389380546;0.06835117596703005;0.5221402214022142;0.3271452145214522;0.740625;0.40614106437369274;0.07679964641223722;0.12937597720280425
3;szb_sandbox_group;2019-01-17 00:00:00;0.25390625;0.10489060489060492;0.14285714285714285;0.03216911764705883;0.037029063509149626;0.0;0.023113273106323835;0.0864326671624961;0.0032615229945455104;0.009551728209130151;0.4645569620253165;0.12106135986733;0.02312138728323699;0.391636622429138;0.5021511985248925;0.029688699310369077;0.4073628318584071;0.08981912240079841;0.03444034440344404;0.20957095709570958;0.45625;0.1754589821055078;0.17781877346041994;0.0066399354415695765
3;szb_sandbox_group;2019-01-17 03:00:00;0.21875;0.09266409266409269;0.22077922077922074;0.024816176470588237;0.060279870828848225;0.0;0.030076441973592775;0.1380101245171661;0.008717482145403075;0.014493170960672912;0.34177215189873417;0.12271973466003318;0.034682080924855495;0.4909881946118997;0.5279655808236019;0.028235611205184245;0.3959646017699115;0.1545927805121813;0.11070110701107011;0.28052805280528054;0.39375;0.4220311410643737;0.1961643414427918;0.01120694003127049
3;szb_sandbox_group;2019-01-17 06:00:00;0.34765625;0.1460746460746461;0.2857142857142857;0.08272058823529412;0.0542518837459634;0.0;0.021181375955524672;0.09903313260238478;0.008557272138009898;0.008820302533785244;0.4177215189873418;0.09950248756218906;0.028901734104046235;0.44274126579383843;0.3829133374308543;0.02575129928341663;0.39964601769911506;0.02720333220234555;0.13899138991389912;0.24339933993399343;0.5249999999999999;0.5470601905647223;0.5809088230395737;0.0361048065768901
3;szb_sandbox_group;2019-01-17 09:00:00;0.38671875;0.17760617760617764;0.24675324675324672;0.04227941176470588;0.06889128094725512;0.0;0.028839471855455177;0.12376862359348383;0.00618645799190719;0.009727385556358653;0.4189873417721519;0.12437810945273632;0.034682080924855495;0.4024818653495331;0.49231714812538413;0.025323575768584003;0.3893805309734514;0.10945359093354762;0.24969249692496925;0.42079207920792083;0.5;0.3424355101092262;0.37356034692596435;0.024628032480960307
3;szb_sandbox_group;2019-01-17 12:00:00;0.775390625;0.4356499356499357;0.6363636363636364;0.265625;0.05855758880516685;0.14659685863874342;0.03535788742182071;0.19489935462201;0.010179949644083915;0.015567272444545553;0.7;0.16417910447761197;0.3121387283236994;0.5904614340464548;0.6275353411186233;0.024679060883219764;0.9766371681415928;0.09946422411161855;0.3001230012300123;0.4133663366336634;0.6625;0.40773878689286547;0.5985113442740562;0.2510339436122459
3;szb_sandbox_group;2019-01-17 15:00:00;0.669921875;0.34041184041184047;0.4285714285714285;0.11305147058823531;0.41765339074273417;0.05235602094240837;0.4116052814454482;0.2542693313500156;0.044802949039989305;0.012883458549185498;0.6772151898734177;0.19071310116086237;0.15028901734104044;0.5432684661204344;0.6558082360172097;0.04715505270373995;0.9167433628318584;0.15063124734702918;0.2521525215252153;0.4125412541254126;0.6375;0.425517081106205;0.21768707482993196;0.0933499773036768
3;szb_sandbox_group;2019-01-17 18:00:00;0.396484375;0.16409266409266413;0.20779220779220778;0.02665441176470588;0.5717976318622174;0.0;0.5493259207783183;0.1811280919363739;0.06646657563602638;0.019143771219263566;0.5063291139240507;0.1293532338308458;0.046242774566473986;0.4175971890467224;0.4800245851259987;0.05510016347241183;0.49083185840707966;0.1171864241715278;0.24969249692496925;0.23762376237623767;0.5249999999999999;0.4975598419707181;0.19216726238518006;0.03361577646643466
3;szb_sandbox_group;2019-01-17 21:00:00;0.376953125;0.14414414414414417;0.16883116883116883;0.027573529411764705;0.6260495156081809;0.0;0.6368867268936762;0.11298193421463015;0.0987408081345529;0.005975229434412139;0.4620253164556962;0.12271973466003318;0.028901734104046235;0.24989354115468085;0.39274738783036267;0.06275817215578511;0.39532743362831857;0.0962465875164502;0.022140221402214024;0.06023102310231024;0.5499999999999999;0.3201254938415059;0.2955532495484069;0.011628082917234077
