INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 127780, 07/12/2018 16:20:24, ADW_UNLOAD_GROUP, 2.6, 4.6, 448.1, 1, 0, 0, 12, 125, 483, 1163, 1, 615.2, 5453.6
1, 127781, 07/12/2018 16:40:14, ADW_UNLOAD_GROUP, 0.7, 1.4, 225.8, 0.6, 0, 0, 6, 48, 360, 179, 0.1, 81.7, 81.7
1, 127782, 07/12/2018 17:00:00, ADW_UNLOAD_GROUP, 0.7, 1.4, 45.6, 0.6, 0, 0, 7, 56, 546, 135, 0.1, 88.7, 88.7
1, 127783, 07/12/2018 17:20:09, ADW_UNLOAD_GROUP, 0.8, 1.4, 24.1, 0.5, 0, 0, 6, 48, 528, 216, 0.1, 94.6, 95
1, 127784, 07/12/2018 17:40:07, ADW_UNLOAD_GROUP, 1.4, 1.8, 137.4, 0.3, 1, 0, 10, 70, 362, 420, 0.1, 488.7, 37.5
1, 127785, 07/12/2018 18:00:15, ADW_UNLOAD_GROUP, 0.9, 1.4, 169.2, 0.3, 0, 0, 12, 96, 540, 176, 0.2, 191.8, 192.6
1, 127786, 07/12/2018 18:20:09, ADW_UNLOAD_GROUP, 1.3, 1.4, 41.8, 0, 0, 0, 21, 154, 540, 346, 0.1, 455.4, 144.5
1, 127787, 07/12/2018 18:40:20, ADW_UNLOAD_GROUP, 1.9, 2.1, 61.2, 0.1, 0, 0, 21, 154, 668, 454, 0.1, 442.4, 90.7
1, 127788, 07/12/2018 19:00:16, ADW_UNLOAD_GROUP, 12.2, 14.4, 26142.1, 2, 0, 0, 5, 48, 318, 6529, 0.2, 674.5, 100.7
1, 127790, 07/12/2018 19:40:05, ADW_UNLOAD_GROUP, 1.6, 1.8, 85.2, 0, 0, 0, 15, 113, 491, 298, 0.2, 712, 157.6
