time;host;sys_actsess_max;sys_cpu;sys_iowait;sys_oswait;sys_pga;sys_pxqct;sys_pxruns;sys_pxsrvt;sys_read;sys_redo;sys_rmwait;sys_syspct;sys_write
2018-12-20 00:00:00;3;0.01331893052067648;0.59132370811082;0.12950959901027675;0.0024439145709119446;0.3953678096029451;0.41293545404564236;0.03131232786793975;0.5674124843553728;0.10282922802674965;0.04874986742735319;0.34052391012385974;0.5442357207736324;0.3007349578893549
2018-12-20 01:00:00;3;0.013336360316905181;0.5909629228677149;0.12940886005351465;0.0024574564678265694;0.3953088002616759;0.4131720406506023;0.03128370204518989;0.5674398594057385;0.10281439649475976;0.04874138048120303;0.34132356064924896;0.5437891824820827;0.30078296785600755
2018-12-20 02:00:00;3;0.013353790113133885;0.5906021376246099;0.1293081210967525;0.002470998364741194;0.39524979092040674;0.41340862725556227;0.03125507622244003;0.567467234456104;0.10279956496276987;0.04873289353505287;0.34212321117463806;0.5433426441905331;0.30083097782266016
2018-12-20 03:00:00;3;0.013371219909362589;0.5902413523815049;0.12920738213999036;0.0024845402616558224;0.39519078157913756;0.41364521386052233;0.031226450399690173;0.5674946095064697;0.10278473343077998;0.04872440658890271;0.34292286170002717;0.5428961058989835;0.3008789877893128
2018-12-20 04:00:00;3;0.013388649705591293;0.5898805671383998;0.12910664318322823;0.002498082158570447;0.3951317722378684;0.4138818004654823;0.031197824576940314;0.5675219845568353;0.1027699018987901;0.04871591964275255;0.3437225122254164;0.5424495676074339;0.30092699775596543
2018-12-20 05:00:00;3;0.013406079501819993;0.5895197818952946;0.12900590422646607;0.002511624055485072;0.3950727628965992;0.41411838707044224;0.031169198754190455;0.567549359607201;0.1027550703668002;0.04870743269660239;0.3445221627508055;0.5420030293158843;0.3009750077226181
2018-12-20 06:00:00;3;0.013423509298048697;0.5891589966521895;0.12890516526970397;0.0025251659523996967;0.39501375355533;0.4143549736754022;0.031140572931440597;0.5675767346575665;0.10274023883481032;0.048698945750452236;0.3453218132761946;0.5415564910243347;0.30102301768927076
2018-12-20 07:00:00;3;0.0134409390942774;0.5887982114090845;0.1288044263129418;0.002538707849314325;0.39495474421406085;0.41459156028036215;0.031111947108690745;0.5676041097079322;0.10272540730282043;0.048690458804302075;0.3461214638015838;0.5411099527327851;0.30107102765592336
2018-12-20 08:00:00;3;0.013458368890506101;0.5884374261659795;0.12870368735617968;0.0025522497462289497;0.39489573487279167;0.4148281468853221;0.031083321285940886;0.5676314847582978;0.10271057577083054;0.048681971858151915;0.3469211143269729;0.5406634144412354;0.301119037622576
2018-12-20 09:00:00;3;0.013475798686734805;0.5880766409228744;0.12860294839941755;0.0025657916431435744;0.3948367255315225;0.41506473349028206;0.031054695463191027;0.5676588598086634;0.10269574423884065;0.048673484912001755;0.34772076485236203;0.5402168761496858;0.30116704758922863
2018-12-20 10:00:00;3;0.013493228482963509;0.5877158556797693;0.1285022094426554;0.002579333540058199;0.3947777161902533;0.415301320095242;0.03102606964044117;0.567686234859029;0.10268091270685076;0.048664997965851595;0.34852041537775125;0.5397703378581362;0.3012150575558813
2018-12-20 12:00:00;3;0.013528088075420913;0.5869942851935591;0.12830073152913113;0.002606417333887452;0.39465969750771496;0.4157744933051619;0.03096881799494145;0.5677409849597603;0.10265124964287098;0.048648024073551274;0.35011971642852946;0.5388772612750369;0.30131107748918656
2018-12-20 13:00:00;3;0.013545517871649617;0.586633499950454;0.12819999257236897;0.002619959230802077;0.3946006881664458;0.4160110799101219;0.030940192172191593;0.5677683600101259;0.10263641811088109;0.048639537127401114;0.3509193669539187;0.5384307229834873;0.3013590874558392
2018-12-20 14:00:00;3;0.013562947667878321;0.586272714707349;0.12809925361560687;0.0026335011277167017;0.3945416788251766;0.4162476665150818;0.030911566349441734;0.5677957350604915;0.1026215865788912;0.048631050181250954;0.3517190174793078;0.5379841846919377;0.30140709742249183
2018-12-20 15:00:00;3;0.013580377464107021;0.5859119294642439;0.1279985146588447;0.002647043024631328;0.3944826694839074;0.4164842531200418;0.030882940526691882;0.5678231101108573;0.10260675504690131;0.0486225632351008;0.3525186680046968;0.537537646400388;0.3014551073891445
2018-12-20 16:00:00;3;0.013570490194343907;0.5855511481218639;0.12789777567697225;0.0026620747875364306;0.39439336298051264;0.41634640470454687;0.03085431470444404;0.567499658887207;0.10259197308345076;0.04861407616864216;0.35159119227762026;0.5371269702942115;0.3015031415921941
2018-12-20 17:00:00;3;0.013560602924580792;0.585190366779484;0.12779703669509979;0.0026771065504415294;0.3943040564771178;0.41620855628905207;0.030825688882196202;0.5671762076635569;0.10257719112000023;0.04860558910218352;0.3506637165505435;0.536716294188035;0.3015511757952437
2018-12-20 18:00:00;3;0.013550715654817677;0.584829585437104;0.12769629771322732;0.002692138313346632;0.39421474997372297;0.41607070787355716;0.03079706305994836;0.5668527564399067;0.10256240915654968;0.048597102035724885;0.34973624082346677;0.5363056180818585;0.3015992099982933
2018-12-20 19:00:00;3;0.013540828385054562;0.5844688040947239;0.12759555873135486;0.0027071700762517307;0.3941254434703282;0.41593285945806235;0.030768437237700515;0.5665293052162566;0.10254762719309915;0.04858861496926625;0.34880876509639;0.535894941975682;0.3016472442013429
2018-12-20 20:00:00;3;0.013530941115291448;0.5841080227523439;0.1274948197494824;0.002722201839156833;0.39403613696693335;0.41579501104256744;0.030739811415452678;0.5662058539926064;0.1025328452296486;0.048580127902807614;0.3478812893693135;0.5354842658695056;0.30169527840439253
2018-12-20 21:00:00;3;0.013521053845528333;0.5837472414099639;0.12739408076760994;0.002737233602061932;0.3939468304635385;0.41565716262707264;0.030711185593204834;0.5658824027689562;0.10251806326619806;0.048571640836348975;0.34695381364223676;0.535073589763329;0.30174331260744214
2018-12-20 22:00:00;3;0.013511166575765218;0.583386460067584;0.12729334178573748;0.0027522653649670343;0.3938575239601437;0.41551931421157773;0.030682559770956998;0.565558951545306;0.10250328130274752;0.04856315376989034;0.34602633791516;0.5346629136571526;0.30179134681049175
2018-12-20 23:00:00;3;0.013501279306002104;0.5830256787252039;0.12719260280386502;0.0027672971278721367;0.39376821745674884;0.4153814657960829;0.030653933948709154;0.5652355003216558;0.10248849933929699;0.0485546667034317;0.3450988621880833;0.5342522375509761;0.30183938101354135
2018-12-21 00:00:00;3;0.013491392036238989;0.5826648973828239;0.12709186382199256;0.0027823288907772355;0.39367891095335406;0.415243617380588;0.03062530812646131;0.5649120490980056;0.10247371737584644;0.048546179636973066;0.34417138646100676;0.5338415614447996;0.301887415216591
2018-12-21 01:00:00;3;0.013481504766475874;0.5823041160404439;0.1269911248401201;0.002797360653682338;0.3935896044499592;0.4151057689650932;0.030596682304213474;0.5645885978743554;0.1024589354123959;0.04853769257051442;0.34324391073393;0.533430885338623;0.30193544941964057
2018-12-21 02:00:00;3;0.01347161749671276;0.5819433346980639;0.12689038585824763;0.002812392416587437;0.3935002979465644;0.4149679205495983;0.03056805648196563;0.5642651466507054;0.10244415344894536;0.04852920550405579;0.34231643500685327;0.5330202092324465;0.30198348362269023
2018-12-21 03:00:00;3;0.013461730226949645;0.581582553355684;0.12678964687637517;0.002827424179492539;0.3934109914431696;0.4148300721341035;0.030539430659717787;0.5639416954270551;0.10242937148549482;0.04852071843759715;0.3413889592797765;0.5326095331262701;0.3020315178257398
2018-12-21 04:00:00;3;0.01345184295718653;0.5812217720133039;0.1266889078945027;0.002842455942397638;0.39332168493977476;0.4146922237186086;0.03051080483746995;0.563618244203405;0.10241458952204427;0.04851223137113851;0.3404614835527;0.5321988570200935;0.30207955202878944
2018-12-21 05:00:00;3;0.013441955687423415;0.5808609906709239;0.12658816891263025;0.0028574877053027404;0.3932323784363799;0.4145543753031138;0.030482179015222106;0.5632947929797547;0.10239980755859374;0.04850374430467987;0.33953400782562326;0.5317881809139171;0.302127586231839
2018-12-21 06:00:00;3;0.013432068417660299;0.5805002093285438;0.1264874299307578;0.0028725194682078393;0.39314307193298514;0.4144165268876189;0.03045355319297427;0.5629713417561046;0.1023850255951432;0.048495257238221234;0.3386065320985465;0.5313775048077405;0.30217562043488866
2018-12-21 07:00:00;3;0.013422181147897184;0.5801394279861639;0.12638669094888533;0.0028875512311129416;0.3930537654295903;0.4142786784721241;0.030424927370726426;0.5626478905324543;0.10237024363169266;0.0484867701717626;0.3376790563714698;0.5309668287015641;0.30222365463793827
2018-12-21 08:00:00;3;0.01341229387813407;0.579778646643784;0.12628595196701287;0.0029025829940180405;0.39296445892619547;0.41414083005662916;0.030396301548478583;0.5623244393088043;0.10235546166824211;0.048478283105303964;0.33675158064439326;0.5305561525953876;0.3022716888409879
2018-12-21 09:00:00;3;0.013402406608370955;0.5794178653014039;0.1261852129851404;0.002917614756923143;0.39287515242280063;0.41400298164113436;0.030367675726230746;0.562000988085154;0.10234067970479158;0.048469796038845325;0.3358241049173165;0.5301454764892111;0.3023197230440375
2018-12-21 10:00:00;3;0.01339251933860784;0.5790570839590239;0.12608447400326794;0.0029326465198282418;0.3927858459194058;0.41386513322563945;0.030339049903982902;0.5616775368615039;0.10232589774134103;0.04846130897238669;0.33489662919023977;0.5297348003830347;0.3023677572470871
2018-12-21 11:00:00;3;0.013382632068844725;0.578696302616644;0.12598373502139548;0.002947678282733344;0.392696539416011;0.41372728481014465;0.03031042408173506;0.5613540856378537;0.1023111157778905;0.04845282190592805;0.333969153463163;0.529324124276858;0.3024157914501367
2018-12-21 12:00:00;3;0.01337274479908161;0.5783355212742639;0.12588299603952302;0.002962710045638443;0.3926072329126162;0.41358943639464973;0.030281798259487222;0.5610306344142035;0.10229633381443995;0.04844433483946941;0.3330416777360865;0.5289134481706816;0.3024638256531863
2018-12-21 13:00:00;3;0.013362857529318496;0.577974739931884;0.12578225705765056;0.0029777418085435454;0.39251792640922134;0.41345158797915493;0.03025317243723938;0.5607071831905533;0.10228155185098942;0.04843584777301077;0.33211420200900976;0.528502772064505;0.3025118598562359
2018-12-21 14:00:00;3;0.013352970259555381;0.5776139585895039;0.1256815180757781;0.0029927735714486443;0.39242861990582656;0.41331373956366;0.030224546614991542;0.5603837319669032;0.10226676988753887;0.04842736070655214;0.331186726281933;0.5280920959583286;0.3025598940592855
2018-12-21 15:00:00;3;0.013343082989792266;0.5772531772471239;0.12558077909390564;0.0030078053343537466;0.3923393134024317;0.4131758911481652;0.030195920792743698;0.560060280743253;0.10225198792408832;0.0484188736400935;0.3302592505548563;0.5276814198521521;0.3026079282623351
2018-12-21 16:00:00;3;0.013333195720029152;0.576892395904744;0.12548004011203318;0.0030228370972588455;0.3922500068990369;0.4130380427326703;0.030167294970495855;0.5597368295196028;0.10223720596063779;0.04841038657363486;0.32933177482777976;0.5272707437459756;0.30265596246538473
2018-12-21 17:00:00;3;0.013323308450266037;0.5765316145623639;0.12537930113016071;0.003037868860163948;0.3921607003956421;0.4129001943171755;0.030138669148248018;0.5594133782959527;0.10222242399718724;0.04840189950717622;0.328404299100703;0.5268600676397991;0.30270399666843434
2018-12-21 18:00:00;3;0.013313421180502922;0.576170833219984;0.12527856214828825;0.0030529006230690468;0.39207139389224727;0.4127623459016806;0.030110043326000174;0.5590899270723024;0.10220764203373671;0.048393412440717584;0.32747682337362627;0.5264493915336226;0.30275203087148395
2018-12-21 19:00:00;3;0.013303533910739808;0.5758100518776039;0.1251778231664158;0.003067932385974149;0.39198208738885243;0.4126244974861858;0.03008141750375233;0.5587664758486524;0.10219286007028616;0.04838492537425895;0.32654934764654975;0.5260387154274462;0.30280006507453355
2018-12-21 20:00:00;3;0.013293646640976693;0.5754492705352239;0.12507708418454333;0.0030829641488792515;0.3918927808854576;0.4124866490706909;0.030052791681504494;0.5584430246250021;0.10217807810683563;0.04837643830780031;0.325621871919473;0.5256280393212696;0.30284809927758316
2018-12-21 21:00:00;3;0.013283759371213578;0.5750884891928439;0.12497634520267085;0.0030979959117843504;0.39180347438206276;0.4123488006551961;0.03002416585925665;0.558119573401352;0.10216329614338508;0.048367951241341675;0.32469439619239626;0.5252173632150932;0.30289613348063277
2018-12-21 22:00:00;3;0.013273872101450462;0.5747277078504639;0.1248756062207984;0.0031130276746894527;0.391714167878668;0.41221095223970117;0.029995540037008814;0.5577961221777017;0.10214851417993454;0.048359464174883036;0.3237669204653195;0.5248066871089166;0.3029441676836824
2018-12-21 23:00:00;3;0.013263984831687347;0.574366926508084;0.12477486723892593;0.0031280594375945516;0.39162486137527314;0.41207310382420637;0.02996691421476097;0.5574726709540516;0.102133732216484;0.0483509771084244;0.322839444738243;0.5243960110027401;0.302992201886732
2018-12-22 00:00:00;3;0.013254097561924232;0.5740061451657039;0.12467412825705347;0.003143091200499654;0.3915355548718783;0.41193525540871145;0.029938288392513127;0.5571492197304013;0.10211895025303347;0.04834249004196576;0.32191196901116625;0.5239853348965636;0.3030402360897816
2018-12-22 01:00:00;3;0.013244210292161118;0.5736453638233239;0.12457338927518101;0.003158122963404753;0.3914462483684835;0.41179740699321665;0.02990966257026529;0.5568257685067513;0.10210416828958292;0.04833400297550712;0.3209844932840895;0.5235746587903871;0.3030882702928312
2018-12-22 02:00:00;3;0.013234323022398003;0.5732845824809439;0.12447265029330855;0.0031731547263098552;0.3913569418650887;0.41165955857772174;0.029881036748017446;0.5565023172831011;0.10208938632613238;0.04832551590904849;0.32005701755701277;0.5231639826842107;0.3031363044958808
2018-12-22 03:00:00;3;0.013224435752634888;0.572923801138564;0.12437191131143609;0.003188186489214954;0.39126763536169384;0.41152171016222694;0.029852410925769603;0.5561788660594509;0.10207460436268184;0.04831702884258985;0.31912954182993625;0.5227533065780341;0.3031843386989304
2018-12-22 04:00:00;3;0.013214548482871773;0.572563019796184;0.12427117232956363;0.0032032182521200565;0.39117832885829906;0.411383861746732;0.029823785103521766;0.5558554148358007;0.1020598223992313;0.04830854177613121;0.3182020661028595;0.5223426304718577;0.30323237290198
2018-12-22 05:00:00;3;0.013204661213108659;0.5722022384538039;0.12417043334769116;0.0032182500150251554;0.3910890223549042;0.4112460133312372;0.029795159281273922;0.5555319636121505;0.10204504043578075;0.04830005470967257;0.31727459037578276;0.5219319543656812;0.3032804071050296
2018-12-22 06:00:00;3;0.013194773943345544;0.5718414571114239;0.1240696943658187;0.0032332817779302577;0.3909997158515094;0.4111081649157423;0.02976653345902608;0.5552085123885003;0.10203025847233022;0.048291567643213934;0.316347114648706;0.5215212782595047;0.30332844130807923
2018-12-22 07:00:00;3;0.01318488667358243;0.5714806757690439;0.12396895538394624;0.0032483135408353566;0.39091040934811455;0.4109703165002475;0.029737907636778242;0.5548850611648501;0.10201547650887968;0.048283080576755295;0.3154196389216295;0.5211106021533282;0.30337647551112884
2018-12-22 08:00:00;3;0.013174999403819315;0.571119894426664;0.12386821640207378;0.003263345303740459;0.3908211028447197;0.4108324680847526;0.0297092818145304;0.5545616099412;0.10200069454542914;0.04827459351029666;0.31449216319455275;0.5206999260471517;0.30342450971417845
2018-12-22 09:00:00;3;0.0131651121340562;0.570759113084284;0.12376747742020132;0.003278377066645558;0.39073179634132493;0.4106946196692578;0.029680655992282562;0.5542381587175498;0.10198591258197859;0.048266106443838025;0.313564687467476;0.5202892499409753;0.30347254391722805
2018-12-22 10:00:00;3;0.013155224864293085;0.5703983317419039;0.12366673843832886;0.00329340882955066;0.3906424898379301;0.4105567712537629;0.02965203017003472;0.5539147074938997;0.10197113061852806;0.048257619377379386;0.31263721174039927;0.5198785738347986;0.30352057812027766
2018-12-22 11:00:00;3;0.01314533759452997;0.5700375503995239;0.1235659994564564;0.003308440592455759;0.39055318333453526;0.4104189228382681;0.029623404347786875;0.5535912562702494;0.10195634865507751;0.04824913231092075;0.31170973601332275;0.5194678977286222;0.30356861232332727
2018-12-22 12:00:00;3;0.013135450324766856;0.5696767690571439;0.12346526047458393;0.0033234723553608615;0.3904638768311405;0.4102810744227732;0.029594778525539038;0.5532678050465993;0.10194156669162698;0.04824064524446211;0.310782260286246;0.5190572216224456;0.3036166465263769
2018-12-22 13:00:00;3;0.013125563055003741;0.569315987714764;0.12336452149271147;0.0033385041182659603;0.39037457032774564;0.41014322600727837;0.029566152703291194;0.552944353822949;0.10192678472817643;0.04823215817800347;0.30985478455916926;0.5186465455162692;0.3036646807294265
2018-12-22 14:00:00;3;0.013115675785240626;0.568955206372384;0.12326378251083901;0.0033535358811710627;0.3902852638243508;0.41000537759178346;0.02953752688104335;0.552620902599299;0.1019120027647259;0.04822367111154484;0.3089273088320925;0.5182358694100927;0.3037127149324761
2018-12-22 15:00:00;3;0.01310578851547751;0.5685944250300039;0.12316304352896655;0.0033685676440761616;0.390195957320956;0.40986752917628866;0.029508901058795514;0.5522974513756487;0.10189722080127535;0.0482151840450862;0.307999833105016;0.5178251933039162;0.3037607491355257
2018-12-22 16:00:00;3;0.013095901245714395;0.5682336436876239;0.12306230454709409;0.003383599406981264;0.3901066508175612;0.40972968076079375;0.02948027523654767;0.5519740001519986;0.1018824388378248;0.04820669697862756;0.30707235737793925;0.5174145171977397;0.3038087833385753
2018-12-22 17:00:00;3;0.01308601397595128;0.5678728623452439;0.12296156556522163;0.0033986311698863663;0.39001734431416635;0.40959183234529895;0.029451649414299834;0.5516505489283484;0.10186765687437427;0.04819820991216892;0.3061448816508625;0.5170038410915632;0.3038568175416249
2018-12-22 18:00:00;3;0.013076126706188166;0.567512081002864;0.12286082658334917;0.003413662932791465;0.3899280378107715;0.40945398392980403;0.02942302359205199;0.5513270977046982;0.10185287491092372;0.048189722845710284;0.30521740592378577;0.5165931649853867;0.3039048517446745
2018-12-22 19:00:00;3;0.013066239436425051;0.5671512996604839;0.1227600876014767;0.0034286946956965676;0.3898387313073767;0.40931613551430923;0.029394397769804147;0.551003646481048;0.10183809294747319;0.048181235779251645;0.30428993019670925;0.5161824888792103;0.3039528859477241
2018-12-22 20:00:00;3;0.013056352166661936;0.5667905183181039;0.12265934861960424;0.0034437264586016664;0.3897494248039819;0.4091782870988143;0.02936577194755631;0.5506801952573979;0.10182331098402264;0.048172748712793007;0.3033624544696325;0.5157718127730337;0.30400092015077373
2018-12-22 21:00:00;3;0.013046464896898822;0.5664297369757239;0.12255860963773178;0.003458758221506769;0.38966011830058706;0.4090404386833195;0.029337146125308466;0.5503567440337477;0.10180852902057211;0.048164261646334375;0.30243497874255576;0.5153611366668572;0.30404895435382334
2018-12-22 22:00:00;3;0.013036577627135707;0.5660689556333439;0.12245787065585932;0.0034737899844118677;0.3895708117971922;0.4089025902678246;0.029308520303060623;0.5500332928100975;0.10179374705712156;0.048155774579875736;0.301507503015479;0.5149504605606807;0.30409698855687295
2018-12-22 23:00:00;3;0.013026690357372592;0.565708174290964;0.12235713167398686;0.00348882174731697;0.38948150529379744;0.4087647418523298;0.029279894480812786;0.5497098415864473;0.10177896509367101;0.0481472875134171;0.3005800272884025;0.5145397844545042;0.30414502275992256
2018-12-23 00:00:00;3;0.013016803087609477;0.5653473929485839;0.1222563926921144;0.003503853510222069;0.3893921987904026;0.4086268934368349;0.029251268658564943;0.5493863903627971;0.10176418313022048;0.04813880044695846;0.29965255156132575;0.5141291083483277;0.30419305696297216
2018-12-23 01:00:00;3;0.013006915817846363;0.5649866116062039;0.12215565371024194;0.0035188852731271713;0.38930289228700776;0.4084890450213401;0.029222642836317106;0.549062939139147;0.10174940116676993;0.04813031338049982;0.298725075834249;0.5137184322421512;0.30424109116602177
2018-12-23 02:00:00;3;0.012997028548083248;0.5646258302638238;0.12205491472836948;0.00353391703603227;0.389213585783613;0.4083511966058452;0.029194017014069262;0.5487394879154968;0.1017346192033194;0.04812182631404119;0.29779760010717227;0.5133077561359748;0.3042891253690714
2018-12-23 03:00:00;3;0.012987141278320131;0.5642650489214439;0.12195417574649701;0.0035489487989373725;0.3891242792802181;0.4082133481903503;0.029165391191821426;0.5484160366918466;0.10171983723986885;0.04811333924758254;0.29687012438009575;0.5128970800297983;0.304337159572121
2018-12-23 04:00:00;3;0.01295695380139586;0.564000762972123;0.12185343900233603;0.0035639805353822347;0.38903497272177423;0.40790569985237407;0.029136765377615212;0.5480925854776346;0.10170506692630203;0.048104852208875226;0.295942648559572;0.5125952313389914;0.30438519388366636
2018-12-23 05:00:00;3;0.012926766324471588;0.5637364770228022;0.12175270225817503;0.0035790122718270968;0.3889456661633304;0.4075980515143978;0.029108139563408998;0.5477691342634227;0.10169029661273521;0.048096365170167896;0.2950151727390482;0.5122933826481846;0.30443322819521174
2018-12-23 06:00:00;3;0.012896578847547316;0.5634721910734812;0.12165196551401404;0.003594044008271959;0.3888563596048865;0.40729040317642157;0.029079513749202784;0.5474456830492107;0.10167552629916839;0.04808787813146058;0.2940876969185242;0.5119915339573777;0.3044812625067571
2018-12-23 07:00:00;3;0.012866391370623044;0.5632079051241603;0.12155122876985304;0.003609075744716821;0.38876705304644266;0.4069827548384453;0.02905088793499657;0.5471222318349986;0.10166075598560156;0.048079391092753256;0.29316022109800044;0.5116896852665709;0.3045292968183025
2018-12-23 08:00:00;3;0.012836203893698772;0.5629436191748394;0.12145049202569205;0.0036241074811616796;0.3886777464879988;0.4066751065004691;0.029022262120790364;0.5467987806207868;0.10164598567203474;0.04807090405404593;0.29223274527747667;0.511387836575764;0.30457733112984786
2018-12-23 09:00:00;3;0.0128060164167745;0.5626793332255184;0.12134975528153105;0.0036391392176065417;0.38858843992955494;0.40636745816249287;0.02899363630658415;0.5464753294065747;0.10163121535846792;0.04806241701533861;0.2913052694569529;0.5110859878849572;0.3046253654413932
2018-12-23 10:00:00;3;0.012775828939850228;0.5624150472761976;0.12124901853737007;0.003654170954051404;0.3884991333711111;0.4060598098245166;0.028965010492377936;0.5461518781923629;0.1016164450449011;0.048053929976631285;0.2903777936364289;0.5107841391941503;0.30467339975293856
2018-12-23 11:00:00;3;0.012745641462925957;0.5621507613268768;0.12114828179320906;0.003669202690496266;0.38840982681266717;0.40575216148654036;0.028936384678171723;0.5458284269781508;0.10160167473133427;0.04804544293792396;0.28945031781590513;0.5104822905033435;0.30472143406448393
2018-12-23 12:00:00;3;0.012715453986001685;0.5618864753775559;0.12104754504904806;0.003684234426941128;0.3883205202542233;0.4054445131485641;0.02890775886396551;0.5455049757639389;0.10158690441776745;0.04803695589921664;0.28852284199538136;0.5101804418125366;0.3047694683760293
2018-12-23 13:00:00;3;0.012685266509077413;0.5616221894282349;0.12094680830488708;0.00369926616338599;0.38823121369577945;0.40513686481058786;0.028879133049759302;0.5451815245497269;0.10157213410420063;0.04802846886050932;0.2875953661748576;0.5098785931217298;0.3048175026875747
2018-12-23 14:00:00;3;0.012655079032153141;0.561357903478914;0.12084607156072608;0.0037142978998308523;0.3881419071373356;0.4048292164726116;0.02885050723555309;0.544858073335515;0.1015573637906338;0.04801998182180199;0.2866678903543336;0.5095767444309229;0.30486553699912006
2018-12-23 15:00:00;3;0.012624891555228876;0.5610936175295931;0.12074533481656509;0.0037293296362757144;0.38805260057889174;0.40452156813463536;0.028821881421346875;0.544534622121303;0.10154259347706698;0.048011494783094674;0.28574041453380983;0.5092748957401161;0.30491357131066543
2018-12-23 16:00:00;3;0.012594704078304604;0.5608293315802723;0.12064459807240409;0.0037443613727205765;0.3879632940204479;0.4042139197966591;0.02879325560714066;0.5442111709070909;0.10152782316350016;0.04800300774438735;0.28481293871328606;0.5089730470493092;0.30496160562221075
2018-12-23 17:00:00;3;0.012564516601380332;0.5605650456309513;0.1205438613282431;0.0037593931091654386;0.38787398746200397;0.40390627145868285;0.028764629792934454;0.5438877196928791;0.10151305284993334;0.04799452070568003;0.2838854628927623;0.5086711983585024;0.3050096399337561
2018-12-23 18:00:00;3;0.01253432912445606;0.5603007596816305;0.1204431245840821;0.0037744248456103007;0.3877846809035601;0.4035986231207066;0.02873600397872824;0.543564268478667;0.10149828253636652;0.047986033666972704;0.2829579870722383;0.5083693496676954;0.3050576742453015
2018-12-23 19:00:00;3;0.012504141647531788;0.5600364737323096;0.1203423878399211;0.0037894565820551594;0.38769537434511625;0.40329097478273035;0.028707378164522027;0.5432408172644552;0.1014835122227997;0.04797754662826538;0.2820305112517145;0.5080675009768886;0.3051057085568469
2018-12-23 20:00:00;3;0.012473954170607517;0.5597721877829887;0.12024165109576013;0.0038044883185000215;0.3876060677866724;0.4029833264447541;0.028678752350315813;0.5429173660502431;0.10146874190923287;0.04796905958955806;0.28110303543119075;0.5077656522860817;0.30515374286839225
2018-12-23 21:00:00;3;0.012443766693683245;0.5595079018336677;0.12014091435159913;0.0038195200549448836;0.38751676122822853;0.40267567810677785;0.0286501265361096;0.5425939148360311;0.10145397159566605;0.04796057255085073;0.28017555961066676;0.5074638035952749;0.30520177717993763
2018-12-23 22:00:00;3;0.012413579216758973;0.5592436158843468;0.12004017760743813;0.0038345517913897457;0.3874274546697847;0.4023680297688016;0.028621500721903392;0.5422704636218192;0.10143920128209923;0.04795208551214341;0.279248083790143;0.507161954904468;0.305249811491483
2018-12-23 23:00:00;3;0.012383391739834701;0.558979329935026;0.11993944086327712;0.003849583527834608;0.3873381481113408;0.40206038143082534;0.02859287490769718;0.5419470124076072;0.1014244309685324;0.047943598473436086;0.2783206079696192;0.5068601062136612;0.3052978458030283
2018-12-24 00:00:00;3;0.012353204262910429;0.5587150439857052;0.11983870411911612;0.00386461526427947;0.38724884155289696;0.4017527330928491;0.028564249093490965;0.5416235611933953;0.10140966065496558;0.04793511143472877;0.27739313214909544;0.5065582575228543;0.3053458801145737
2018-12-24 01:00:00;3;0.012323016785986157;0.5584507580363842;0.11973796737495515;0.003879647000724332;0.3871595349944531;0.40144508475487284;0.02853562327928475;0.5413001099791832;0.10139489034139876;0.047926624396021446;0.27646565632857145;0.5062564088320475;0.3053939144261191
2018-12-24 02:00:00;3;0.012292829309061885;0.5581864720870633;0.11963723063079415;0.003894678737169194;0.38707022843600924;0.4011374364168966;0.028506997465078537;0.5409766587649714;0.10138012002783194;0.04791813735731412;0.2755381805080477;0.5059545601412406;0.30544194873766445
2018-12-24 03:00:00;3;0.012262641832137613;0.5579221861377424;0.11953649388663315;0.003909710473614056;0.38698092187756533;0.40082978807892033;0.02847837165087233;0.5406532075507593;0.10136534971426511;0.0479096503186068;0.2746107046875239;0.5056527114504337;0.3054899830492098
2018-12-24 04:00:00;3;0.012232454355213342;0.5576579001884214;0.11943575714247215;0.003924742210058918;0.3868916153191215;0.4005221397409441;0.028449745836666117;0.5403297563365473;0.10135057940069829;0.047901163279899475;0.27368322886700014;0.5053508627596268;0.3055380173607552
2018-12-24 05:00:00;3;0.01220226687828907;0.5573936142391006;0.11933502039831118;0.0039397739465037804;0.3868023087606776;0.40021449140296783;0.028421120022459903;0.5400063051223354;0.10133580908713147;0.04789267624119215;0.27275575304647615;0.50504901406882;0.3055860516723006
2018-12-24 06:00:00;3;0.012172079401364798;0.5571293282897797;0.11923428365415017;0.0039548056829486426;0.38671300220223376;0.3999068430649916;0.02839249420825369;0.5396828539081234;0.10132103877356465;0.04788418920248483;0.2718282772259524;0.5047471653780131;0.3056340859838459
2018-12-24 07:00:00;3;0.012141891924440526;0.5568650423404589;0.11913354690998917;0.003969837419393501;0.3866236956437899;0.3995991947270153;0.028363868394047483;0.5393594026939115;0.10130626845999782;0.047875702163777505;0.2709008014054286;0.5044453166872063;0.30568212029539127
2018-12-24 08:00:00;3;0.012111704447516254;0.5566007563911379;0.11903281016582817;0.003984869155838363;0.38653438908534604;0.3992915463890391;0.02833524257984127;0.5390359514796994;0.10129149814643099;0.04786721512507018;0.26997332558490483;0.5041434679963994;0.30573015460693664
2018-12-24 09:00:00;3;0.012081516970591982;0.556336470441817;0.11893207342166717;0.003999900892283225;0.38644508252690213;0.3989838980510628;0.028306616765635055;0.5387125002654876;0.10127672783286418;0.047858728086362864;0.26904584976438084;0.5038416193055926;0.305778188918482
